15045,7726,COLLEAGUE
21759,7726,COLLEGE
21759,21765,OTHER
21759,7768,COLLEGE
21759,9406,COLLEGE
21759,21779,OTHER
21759,21763,COLLEGE
21759,21762,COLLEGE
14585,14592,OTHER
773,698,OTHER
776,698,OTHER
740,698,COLLEGE
749,698,COLLEAGUE
723,698,OTHER
699,698,COLLEAGUE
777,698,OTHER
791,698,COLLEGE
746,698,COLLEAGUE
751,698,COLLEAGUE
703,698,OTHER
698,761,COLLEGE
698,780,OTHER
698,712,COLLEAGUE
698,793,COLLEGE
698,711,COLLEAGUE
698,779,OTHER
698,778,COLLEGE
698,730,OTHER
698,735,OTHER
698,710,COLLEAGUE
698,759,COLLEGE
698,745,OTHER
698,700,COLLEAGUE
698,783,OTHER
698,707,OTHER
698,713,COLLEGE
698,736,COLLEGE
698,747,COLLEAGUE
698,724,COLLEGE
698,734,COLLEAGUE
698,754,COLLEAGUE
698,706,COLLEAGUE
698,728,COLLEAGUE
698,705,COLLEAGUE
698,753,COLLEGE
698,792,COLLEGE
698,770,OTHER
9781,9182,OTHER
862,9182,COLLEGE
2473,9182,COLLEGE
9762,9182,COLLEGE
9793,9182,COLLEAGUE
9739,9182,COLLEGE
9770,9182,COLLEGE
9754,9182,COLLEAGUE
2505,9182,COLLEGE
5824,9182,COLLEGE
9788,9182,COLLEAGUE
9181,9182,COLLEGE
9182,6359,COLLEGE
9182,1981,COLLEGE
9182,9753,COLLEGE
9182,9783,COLLEGE
9182,6795,COLLEGE
9182,9776,COLLEAGUE
9182,9289,COLLEGE
9182,9801,COLLEAGUE
9182,9745,COLLEAGUE
9182,3155,COLLEGE
9182,9779,COLLEAGUE
9182,9774,OTHER
9182,9752,OTHER
9182,9773,COLLEAGUE
29,4252,COLLEGE
4413,4252,OTHER
4347,4252,COLLEAGUE
4355,4252,COLLEAGUE
4266,4252,COLLEGE
4277,4252,COLLEGE
2440,4252,COLLEGE
4261,4252,COLLEGE
1788,4252,OTHER
4281,4252,OTHER
4428,4252,COLLEAGUE
4362,4252,COLLEAGUE
4323,4252,COLLEAGUE
4346,4252,COLLEGE
17412,7725,COLLEGE
17424,7725,COLLEGE
17401,7725,COLLEGE
17415,7725,COLLEGE
17420,7725,COLLEAGUE
17423,7725,COLLEGE
17419,7725,OTHER
17411,7725,OTHER
17403,7725,COLLEAGUE
17405,7725,COLLEGE
7725,17397,COLLEAGUE
7725,17409,COLLEGE
7725,17399,COLLEGE
7725,17404,COLLEAGUE
7725,17422,COLLEGE
7725,17407,COLLEGE
7725,17418,OTHER
7725,17396,COLLEGE
7725,17402,COLLEGE
7725,17398,COLLEAGUE
2598,2596,COLLEGE
2610,2596,COLLEGE
2612,2596,COLLEAGUE
15091,15045,OTHER
15108,15045,OTHER
15145,15045,COLLEAGUE
15114,15045,COLLEAGUE
15111,15045,OTHER
15120,15045,COLLEAGUE
15118,15045,COLLEAGUE
15122,15045,COLLEAGUE
15136,15045,OTHER
15049,15045,COLLEAGUE
15082,15045,COLLEAGUE
15051,15045,OTHER
15061,15045,OTHER
15090,15045,OTHER
15045,15163,OTHER
15045,15106,COLLEGE
15045,15057,OTHER
15045,15117,COLLEAGUE
15045,15123,OTHER
15045,15055,OTHER
15045,15092,OTHER
15045,15155,COLLEGE
15045,15107,COLLEAGUE
15045,15103,OTHER
15045,15083,COLLEAGUE
15045,15102,OTHER
15045,15068,OTHER
15045,15121,COLLEAGUE
15045,15165,COLLEAGUE
15045,15158,COLLEGE
15045,15053,COLLEAGUE
15045,15046,OTHER
15045,15071,COLLEAGUE
15045,15076,OTHER
15045,15099,COLLEAGUE
15045,15088,COLLEAGUE
28983,3395,COLLEGE
29034,3395,OTHER
28985,3395,COLLEGE
29029,3395,OTHER
29037,3395,OTHER
29001,3395,OTHER
29017,3395,COLLEGE
29028,3395,COLLEGE
29031,3395,OTHER
29024,3395,COLLEGE
28970,3395,COLLEGE
29005,3395,OTHER
29013,3395,COLLEGE
29035,3395,OTHER
28986,3395,COLLEGE
29036,3395,OTHER
29009,3395,COLLEGE
29026,3395,COLLEAGUE
29002,3395,COLLEGE
3381,3395,OTHER
28966,3395,OTHER
3395,28999,COLLEGE
3395,29023,COLLEGE
3395,28969,COLLEGE
3395,29011,COLLEGE
3395,28972,OTHER
3395,28976,COLLEGE
3395,29033,OTHER
3395,29012,COLLEGE
3395,28996,COLLEGE
3395,29038,COLLEGE
3395,29027,OTHER
3395,29018,COLLEGE
3395,28994,COLLEGE
8558,11286,COLLEGE
8558,11273,COLLEGE
8558,11288,COLLEGE
8558,11274,COLLEGE
8558,11292,COLLEGE
8558,962,OTHER
8558,11258,OTHER
8558,11276,OTHER
8558,11294,OTHER
1951,1921,OTHER
1950,1921,COLLEAGUE
1930,1921,COLLEGE
1947,1921,OTHER
1953,1921,COLLEAGUE
1932,1921,COLLEGE
1943,1921,OTHER
1952,1921,COLLEGE
1926,1921,COLLEGE
1931,1921,COLLEGE
1921,1940,COLLEGE
1921,1923,COLLEGE
1921,1959,OTHER
1980,337,OTHER
1921,337,COLLEGE
1921,1961,COLLEGE
1921,1944,OTHER
1921,1954,COLLEGE
1921,1939,COLLEGE
1921,1938,COLLEGE
1921,1933,OTHER
1921,1936,COLLEAGUE
1921,1927,OTHER
1921,1941,COLLEGE
1921,1958,COLLEGE
1921,1956,OTHER
1921,1935,OTHER
1921,1946,OTHER
1921,1955,COLLEAGUE
1921,1949,OTHER
11981,2598,COLLEAGUE
11975,2598,OTHER
11957,2598,COLLEAGUE
11967,2598,COLLEAGUE
11886,2598,COLLEAGUE
11909,2598,COLLEAGUE
11983,2598,COLLEAGUE
11896,2598,COLLEAGUE
11907,2598,COLLEAGUE
11956,2598,COLLEAGUE
11954,2598,COLLEAGUE
11936,2598,OTHER
11940,2598,OTHER
11928,2598,OTHER
11891,2598,COLLEGE
11922,2598,OTHER
11890,2598,COLLEGE
2598,11883,OTHER
2598,11949,COLLEAGUE
2598,11911,COLLEAGUE
2598,11906,COLLEAGUE
2598,11925,COLLEAGUE
2598,11989,COLLEAGUE
2598,11960,COLLEAGUE
2598,11944,COLLEAGUE
2598,11889,COLLEAGUE
2598,11921,COLLEAGUE
2598,11946,OTHER
2598,11894,OTHER
2598,11900,COLLEGE
2598,11984,COLLEAGUE
2598,2611,COLLEGE
2610,2611,COLLEGE
2598,11966,OTHER
2598,11908,OTHER
2598,11955,OTHER
25189,25182,COLLEAGUE
25194,25182,COLLEAGUE
25219,25182,COLLEAGUE
25295,25182,COLLEAGUE
25200,25182,COLLEAGUE
25256,25182,COLLEAGUE
25372,25182,COLLEAGUE
25199,25182,COLLEAGUE
25298,25182,COLLEAGUE
25388,25182,COLLEAGUE
25358,25182,OTHER
25366,25182,COLLEGE
25305,25182,COLLEGE
25395,25182,OTHER
25182,25267,COLLEAGUE
25182,25417,COLLEAGUE
25182,25382,COLLEAGUE
25182,25410,COLLEAGUE
25182,25244,COLLEGE
25182,25345,COLLEAGUE
25182,25304,COLLEAGUE
25182,25309,COLLEAGUE
25182,25411,COLLEAGUE
25182,25342,COLLEAGUE
25182,25280,COLLEGE
25182,25312,COLLEAGUE
25182,25255,COLLEGE
21645,4708,COLLEGE
21700,4708,OTHER
21654,4708,OTHER
21659,4708,COLLEGE
21668,4708,OTHER
21691,4708,COLLEGE
21644,4708,COLLEGE
21695,4708,COLLEGE
21688,4708,COLLEAGUE
21664,4708,COLLEGE
21671,4708,COLLEGE
21670,4708,COLLEGE
21702,4708,COLLEGE
21673,4708,COLLEGE
21674,4708,OTHER
21657,4708,OTHER
21646,4708,COLLEAGUE
21655,4708,OTHER
21687,4708,COLLEAGUE
21660,4708,OTHER
21694,4708,COLLEAGUE
21679,4708,COLLEAGUE
4707,4708,OTHER
4708,21701,COLLEAGUE
4708,21678,COLLEGE
4708,21686,COLLEAGUE
4708,21647,COLLEGE
4708,21665,OTHER
4708,21652,COLLEGE
4708,21642,COLLEGE
4708,21662,COLLEGE
20503,3338,OTHER
20561,3338,COLLEGE
20637,3338,OTHER
20407,3338,COLLEGE
3307,3338,COLLEGE
20237,3338,COLLEGE
20400,3338,COLLEAGUE
8717,3338,COLLEGE
20540,3338,COLLEAGUE
20530,3338,COLLEGE
20468,3338,OTHER
20346,3338,COLLEAGUE
3341,3338,OTHER
20381,3338,COLLEAGUE
3315,3338,OTHER
20652,3338,OTHER
20487,3338,OTHER
3338,20445,COLLEAGUE
3338,20455,COLLEAGUE
3338,20313,OTHER
3338,20516,OTHER
24519,7026,OTHER
24513,7026,OTHER
24495,7026,COLLEGE
24508,7026,COLLEGE
24538,7026,OTHER
24559,7026,OTHER
24529,7026,COLLEGE
24543,7026,OTHER
24500,7026,OTHER
24554,7026,COLLEGE
24558,7026,OTHER
24565,7026,COLLEGE
24525,7026,OTHER
8701,7026,COLLEGE
13960,7026,COLLEGE
7026,24551,COLLEGE
7026,24503,OTHER
7026,24491,COLLEGE
7026,24505,COLLEGE
7026,24557,COLLEGE
7026,24595,OTHER
7026,24524,OTHER
7026,24548,COLLEGE
7026,24523,COLLEGE
7026,24593,OTHER
7026,24567,COLLEGE
7083,7024,COLLEGE
7048,7024,OTHER
7120,7024,OTHER
7137,7024,OTHER
7156,7024,OTHER
7047,7024,COLLEAGUE
7241,7024,OTHER
7281,7024,COLLEGE
7042,7024,OTHER
7036,7024,COLLEAGUE
7136,7024,COLLEGE
7092,7024,COLLEAGUE
7024,7287,COLLEGE
7024,7035,COLLEAGUE
7024,7254,COLLEAGUE
7024,7288,OTHER
7024,7257,COLLEAGUE
7024,7303,COLLEAGUE
7024,7072,COLLEAGUE
7024,7233,OTHER
7024,7170,COLLEAGUE
7024,7306,COLLEGE
7024,7131,COLLEAGUE
7024,7262,COLLEAGUE
7024,7251,COLLEAGUE
7024,7293,OTHER
7024,7068,COLLEGE
7024,7167,OTHER
7024,7217,OTHER
7024,7319,OTHER
7024,7302,COLLEGE
7024,7044,COLLEAGUE
7024,7149,COLLEGE
7024,7058,COLLEGE
7024,7242,COLLEGE
21978,7091,COLLEGE
22071,7091,OTHER
13047,7091,OTHER
19930,7091,OTHER
21979,7091,COLLEGE
9686,7091,COLLEGE
22048,7091,COLLEGE
21983,7091,COLLEGE
22084,7091,COLLEGE
22036,7091,COLLEGE
22086,7091,COLLEAGUE
21975,7091,COLLEGE
22066,7091,OTHER
22077,7091,COLLEGE
7338,7091,OTHER
22052,7091,COLLEAGUE
22061,7091,OTHER
12994,7091,COLLEGE
22035,7091,COLLEAGUE
7024,7081,COLLEGE
7024,7223,OTHER
7024,7295,OTHER
7024,7264,OTHER
7024,7238,OTHER
23165,19667,COLLEGE
23165,23173,COLLEGE
23165,19696,COLLEGE
23165,23190,COLLEGE
23165,23180,COLLEGE
23165,23196,COLLEGE
23165,23194,COLLEGE
23165,19668,COLLEGE
23165,23206,COLLEGE
23165,19621,COLLEGE
19595,1570,COLLEGE
28924,6049,COLLEGE
1570,6049,COLLEGE
28928,6049,COLLEGE
28925,6049,COLLEGE
28926,6049,COLLEGE
1530,6049,COLLEGE
1555,1533,COLLEGE
1528,1533,COLLEGE
1571,1533,COLLEAGUE
1554,1533,COLLEGE
19588,1533,COLLEGE
1582,1533,COLLEGE
1552,1533,COLLEAGUE
1531,1533,COLLEGE
19600,1533,COLLEAGUE
1544,1533,COLLEGE
19595,1533,COLLEGE
1570,1533,COLLEGE
1533,1539,COLLEGE
1544,1539,OTHER
7905,7968,COLLEGE
7905,7920,COLLEAGUE
7905,7922,COLLEGE
7905,7910,COLLEGE
7905,7927,COLLEGE
7905,7941,COLLEGE
7929,4456,COLLEGE
4485,4456,OTHER
7905,4456,COLLEGE
7905,7952,COLLEGE
7905,7914,COLLEGE
7905,1279,COLLEAGUE
7905,7971,COLLEAGUE
7905,7917,COLLEAGUE
7905,7919,COLLEAGUE
16345,11306,COLLEAGUE
9199,11306,COLLEGE
16309,11306,COLLEGE
16311,11306,OTHER
16361,11306,OTHER
16340,11306,OTHER
16310,11306,OTHER
16324,11306,COLLEGE
16371,11306,OTHER
16327,11306,OTHER
16333,11306,COLLEGE
16335,11306,COLLEGE
16336,11306,COLLEGE
16323,11306,OTHER
16354,11306,COLLEGE
16332,11306,COLLEGE
16358,11306,OTHER
16306,11306,COLLEGE
11682,11306,COLLEGE
16341,11306,COLLEAGUE
16320,11306,OTHER
11306,16331,OTHER
11306,2542,OTHER
11306,16322,COLLEGE
11306,16351,COLLEGE
11306,16366,COLLEGE
11306,14684,COLLEGE
11306,16364,COLLEGE
11306,16307,COLLEGE
11306,16348,COLLEAGUE
11306,16338,COLLEAGUE
11306,16319,OTHER
21105,24340,OTHER
21105,24303,COLLEGE
21105,24409,OTHER
21105,24417,OTHER
21105,24298,OTHER
21105,24379,OTHER
21105,24374,OTHER
21105,24370,OTHER
21105,24385,COLLEGE
13337,13295,COLLEGE
13455,13295,OTHER
13458,13295,COLLEGE
13322,13295,COLLEGE
13320,13295,OTHER
13459,13295,COLLEGE
13329,13295,COLLEGE
13360,13295,COLLEGE
13419,13295,COLLEGE
13375,13295,OTHER
13295,13321,OTHER
13295,13420,OTHER
13295,13381,COLLEGE
13295,13372,OTHER
13295,13297,OTHER
13295,13373,COLLEGE
13295,13353,COLLEGE
13295,13338,OTHER
13295,13385,COLLEGE
13295,13465,OTHER
13295,13380,COLLEGE
13295,13395,COLLEGE
13295,13469,OTHER
13295,13457,COLLEAGUE
13295,13367,OTHER
13295,13462,OTHER
13295,13352,COLLEGE
515,6799,OTHER
22441,6799,COLLEGE
22433,6799,COLLEGE
22435,6799,COLLEGE
11736,6799,COLLEAGUE
5846,6799,COLLEGE
22442,6799,OTHER
22427,6799,COLLEGE
22428,6799,COLLEGE
22426,6799,COLLEAGUE
22429,6799,COLLEAGUE
22440,6799,OTHER
22448,6799,OTHER
22425,6799,COLLEGE
7875,6799,OTHER
22447,6799,COLLEGE
22449,6799,COLLEAGUE
22430,6799,COLLEGE
2440,6799,COLLEGE
28651,8256,COLLEGE
28694,8256,COLLEGE
28698,8256,COLLEGE
8254,8256,COLLEGE
28682,8256,COLLEGE
28667,8256,COLLEGE
28684,8256,COLLEGE
28681,8256,COLLEGE
8309,8256,COLLEGE
28704,8256,COLLEGE
28699,8256,OTHER
8256,28652,COLLEGE
8256,28678,COLLEGE
8256,28677,COLLEGE
8256,28707,COLLEGE
8256,28696,COLLEGE
8256,28686,COLLEGE
8256,28702,COLLEGE
8256,28654,COLLEGE
8256,28679,COLLEGE
4252,4417,COLLEAGUE
4252,4385,COLLEGE
4252,4312,COLLEAGUE
4252,4393,COLLEGE
4252,4395,COLLEGE
4252,4391,COLLEAGUE
4252,1948,COLLEAGUE
4252,2472,COLLEGE
4252,4431,COLLEAGUE
4252,4384,OTHER
4252,4260,COLLEGE
4252,4300,COLLEGE
4252,4255,COLLEGE
4252,4420,OTHER
4252,4332,COLLEAGUE
6827,2463,COLLEGE
4252,2463,COLLEGE
6821,2463,COLLEGE
6799,22443,OTHER
6799,9396,OTHER
6799,22438,COLLEAGUE
6799,17342,OTHER
6799,22437,COLLEAGUE
6799,22445,COLLEGE
6799,9392,COLLEAGUE
6799,22434,COLLEAGUE
6799,22432,COLLEGE
6799,22431,COLLEGE
6799,22423,COLLEGE
2463,1011,COLLEGE
6799,1011,COLLEGE
6799,22444,COLLEGE
5044,5009,COLLEAGUE
5065,5009,OTHER
5079,5009,OTHER
5081,5009,OTHER
5107,5009,OTHER
5084,5009,OTHER
5013,5009,OTHER
5108,5009,COLLEAGUE
5152,5009,OTHER
5078,5009,OTHER
5138,5009,OTHER
5092,5009,OTHER
5134,5009,COLLEGE
5068,5009,COLLEAGUE
5009,5136,OTHER
5009,5029,COLLEGE
5009,5126,OTHER
5009,5019,OTHER
5009,5016,OTHER
5009,5151,OTHER
5009,5049,COLLEAGUE
5009,5115,COLLEAGUE
25160,25165,COLLEGE
25160,25176,OTHER
25160,2285,COLLEGE
25160,25167,COLLEGE
25160,25179,OTHER
25160,25173,COLLEGE
25160,2338,COLLEGE
25160,25162,COLLEGE
25160,25171,COLLEGE
25160,25169,COLLEGE
25160,25181,OTHER
25160,25177,COLLEGE
25160,25170,OTHER
25160,25178,OTHER
25160,2305,COLLEAGUE
25160,25175,COLLEAGUE
8620,8619,COLLEGE
8619,8624,COLLEGE
8619,8625,COLLEGE
8619,8623,COLLEGE
1980,8622,COLLEGE
8619,8622,COLLEGE
8619,8621,COLLEGE
28061,1530,COLLEGE
1544,1530,COLLEAGUE
1572,1530,OTHER
28042,1530,OTHER
1569,1530,OTHER
28051,1530,OTHER
28060,1530,OTHER
1530,28077,COLLEGE
1530,28076,OTHER
1530,28080,COLLEGE
1530,28055,OTHER
1530,28078,OTHER
1530,1531,COLLEGE
1530,1534,COLLEGE
10131,10102,COLLEGE
10164,10102,OTHER
10128,10102,COLLEGE
10224,10102,COLLEAGUE
10170,10102,OTHER
10237,10102,COLLEGE
10211,10102,COLLEGE
10150,10102,OTHER
10141,10102,OTHER
10242,10102,OTHER
10187,10102,OTHER
10111,10102,COLLEGE
10292,10102,COLLEGE
10165,10102,COLLEGE
10248,10102,COLLEGE
10202,10102,OTHER
10269,10102,OTHER
10102,10204,COLLEGE
10102,10200,OTHER
10102,10294,COLLEAGUE
10102,10194,OTHER
10102,10215,COLLEGE
10102,10219,COLLEGE
10102,10256,COLLEAGUE
10102,10114,COLLEGE
10102,10209,COLLEGE
10102,10134,COLLEGE
10102,10233,COLLEGE
10102,10140,COLLEGE
10102,10168,COLLEGE
10102,10156,OTHER
10102,10132,COLLEGE
10102,10198,COLLEAGUE
10102,10186,OTHER
10102,10179,OTHER
10102,10267,COLLEAGUE
10102,10289,OTHER
10102,10290,COLLEAGUE
10102,10221,OTHER
10102,10203,OTHER
10102,10177,OTHER
10102,10185,OTHER
10102,10223,COLLEAGUE
16057,16002,COLLEGE
16035,16002,COLLEAGUE
16002,16068,OTHER
16002,16046,OTHER
16002,16028,OTHER
16002,16031,OTHER
16002,16003,OTHER
16002,16004,COLLEGE
4433,4436,COLLEGE
16002,4436,OTHER
16002,16015,COLLEGE
16002,16019,COLLEGE
16002,16076,OTHER
16002,16072,COLLEGE
16002,16063,OTHER
16002,16006,OTHER
16002,16011,COLLEGE
16002,16058,OTHER
16002,16071,COLLEGE
16002,16061,COLLEGE
16002,16025,COLLEGE
16002,16056,COLLEGE
14933,14770,OTHER
14851,14770,OTHER
14781,14770,COLLEGE
14891,14770,OTHER
14826,14770,OTHER
14962,14770,OTHER
14820,14770,OTHER
14813,14770,OTHER
14789,14770,OTHER
14823,14770,OTHER
14887,14770,OTHER
14777,14770,COLLEAGUE
14787,14770,COLLEAGUE
14882,14770,COLLEGE
14770,14870,OTHER
14770,14861,COLLEGE
14770,14863,COLLEGE
14770,14906,COLLEGE
14770,14849,OTHER
14770,14816,OTHER
14770,14961,OTHER
14770,14946,COLLEGE
14770,14939,COLLEGE
14770,14953,OTHER
14770,14848,COLLEGE
14770,14964,COLLEGE
14770,14842,OTHER
14770,14817,OTHER
14770,14918,OTHER
14770,14940,OTHER
14770,14771,COLLEGE
14770,14871,OTHER
14770,14900,COLLEGE
14770,14810,COLLEGE
14770,14814,COLLEAGUE
14770,14828,COLLEAGUE
14770,14818,COLLEAGUE
14770,14793,COLLEAGUE
14770,14836,COLLEAGUE
14770,14788,COLLEAGUE
29,10506,COLLEAGUE
29,0,COLLEAGUE
29,45,COLLEAGUE
29,1973,COLLEGE
29,3244,COLLEAGUE
1963,1991,COLLEGE
29,1991,COLLEGE
29,10540,COLLEGE
29,603,COLLEGE
29,10557,OTHER
29,1977,COLLEGE
29,10511,COLLEGE
29,2071,COLLEGE
4485,18954,COLLEGE
18947,18941,COLLEGE
18947,27970,COLLEAGUE
18947,27940,COLLEAGUE
18947,27997,OTHER
18947,28004,COLLEAGUE
18947,18774,OTHER
18741,18774,COLLEAGUE
18947,27955,OTHER
18947,27956,OTHER
18947,18760,COLLEGE
18947,27971,COLLEGE
11325,11298,OTHER
11324,11298,COLLEGE
11311,11298,COLLEGE
11326,11298,OTHER
11322,11298,COLLEAGUE
3100,11298,COLLEGE
11313,11298,OTHER
11312,11298,COLLEGE
11315,11298,COLLEAGUE
11307,11298,COLLEGE
11304,11298,COLLEGE
11319,11298,COLLEAGUE
11314,11298,OTHER
1015,11298,COLLEGE
11321,11298,COLLEGE
11298,11308,COLLEGE
11298,11305,COLLEAGUE
11298,11299,COLLEGE
11298,11317,COLLEAGUE
11298,11323,OTHER
11298,11310,COLLEGE
11298,11301,COLLEGE
11298,11320,COLLEAGUE
23571,18708,COLLEAGUE
23567,18708,COLLEAGUE
23561,18708,COLLEAGUE
23557,18708,OTHER
23577,18708,COLLEAGUE
23575,18708,COLLEGE
18708,18712,OTHER
18708,23583,COLLEGE
18708,23569,COLLEAGUE
2783,2801,COLLEGE
18689,2801,COLLEGE
2827,2801,COLLEGE
14977,2801,COLLEGE
18690,2801,COLLEGE
2797,2801,COLLEGE
14980,2801,COLLEGE
18702,2801,COLLEGE
2790,2801,COLLEGE
2832,2801,COLLEGE
4917,2801,COLLEAGUE
2801,2804,COLLEGE
2801,18692,COLLEGE
2801,18691,COLLEGE
2801,2828,COLLEGE
2801,18688,COLLEGE
2801,18698,OTHER
2801,14979,COLLEGE
4917,14979,OTHER
2801,2793,COLLEGE
2801,2818,COLLEGE
4917,2818,OTHER
2797,2791,COLLEAGUE
2801,2791,COLLEGE
2801,18695,OTHER
2801,2830,COLLEGE
14577,4485,COLLEGE
18969,4485,COLLEGE
18927,4485,COLLEGE
9158,4485,COLLEAGUE
18953,4485,OTHER
4469,4485,OTHER
14658,4485,COLLEGE
7912,4485,COLLEAGUE
4485,18942,OTHER
4485,18955,OTHER
4485,18919,COLLEGE
4485,18937,COLLEGE
4485,18974,COLLEGE
4485,18940,COLLEGE
4485,18943,OTHER
4485,18962,COLLEGE
4485,4489,COLLEGE
4485,14488,COLLEAGUE
4485,18968,COLLEGE
4485,18936,COLLEGE
4485,18963,OTHER
4485,18939,OTHER
4485,18932,OTHER
4485,18926,COLLEAGUE
4485,14564,OTHER
15924,15914,COLLEGE
15981,15914,COLLEGE
15948,15914,COLLEGE
15915,15914,COLLEGE
15914,15949,COLLEGE
15914,15922,COLLEGE
15914,8786,COLLEAGUE
15914,15962,COLLEGE
15914,15989,COLLEGE
15914,15937,COLLEGE
15914,15979,OTHER
15914,15972,COLLEGE
5598,5693,COLLEGE
25518,4796,COLLEAGUE
25516,4796,COLLEGE
4796,25504,COLLEAGUE
4796,25519,COLLEGE
5326,2262,COLLEGE
5312,2262,COLLEAGUE
5348,2262,COLLEAGUE
2262,5320,OTHER
2262,5317,OTHER
2262,5355,COLLEAGUE
2262,5280,OTHER
2262,5336,OTHER
2262,5362,OTHER
2262,5345,OTHER
2262,5303,COLLEGE
2262,5354,COLLEAGUE
2262,5338,OTHER
2635,27287,COLLEAGUE
27729,27287,OTHER
2628,27287,OTHER
11592,27287,OTHER
11571,27287,COLLEGE
27613,27287,COLLEAGUE
27528,27287,COLLEGE
24059,27287,OTHER
27542,27287,COLLEGE
11611,27287,COLLEGE
27630,27287,COLLEGE
4475,27287,OTHER
27638,27287,COLLEAGUE
27568,27287,OTHER
8701,27287,COLLEGE
27478,27287,COLLEAGUE
12917,2610,COLLEGE
12911,2610,COLLEAGUE
12913,2610,OTHER
12920,2610,OTHER
2610,12912,OTHER
2610,12921,COLLEAGUE
2610,12919,COLLEAGUE
2610,12914,OTHER
2610,12922,COLLEAGUE
2610,12908,OTHER
2610,12923,OTHER
2610,12915,OTHER
2610,12916,COLLEAGUE
2610,12918,OTHER
2610,12910,COLLEAGUE
2610,12909,COLLEAGUE
4231,4216,COLLEGE
4242,4216,OTHER
4232,4216,OTHER
4223,4216,COLLEGE
4230,4216,COLLEGE
4226,4216,COLLEGE
4224,4216,COLLEGE
4216,4236,COLLEGE
4216,4217,COLLEGE
4216,4221,COLLEGE
4216,4225,COLLEGE
4216,4234,OTHER
4216,4235,OTHER
4216,4243,OTHER
4216,4244,COLLEGE
4216,4241,OTHER
4216,4240,COLLEGE
4216,4237,COLLEGE
4216,4222,COLLEGE
4216,4246,COLLEGE
4216,4229,OTHER
4216,4245,COLLEAGUE
4216,4220,OTHER
4216,4227,OTHER
11768,11747,COLLEAGUE
11775,11747,COLLEGE
11760,11747,COLLEAGUE
11803,11747,COLLEGE
11780,11747,OTHER
11792,11747,OTHER
11748,11747,OTHER
11777,11747,OTHER
27432,2797,COLLEAGUE
27450,2797,OTHER
14977,2797,COLLEAGUE
27439,2797,COLLEGE
27427,2797,COLLEAGUE
2797,27433,COLLEGE
2797,27444,OTHER
2797,2783,COLLEAGUE
2797,27453,OTHER
2797,22223,COLLEGE
2797,27437,COLLEAGUE
4917,2809,COLLEAGUE
2797,2809,COLLEAGUE
2797,27430,COLLEAGUE
2797,2820,COLLEAGUE
2797,18694,COLLEAGUE
2797,27451,COLLEAGUE
2797,2808,COLLEAGUE
2797,27422,COLLEAGUE
2797,27425,COLLEGE
2797,2790,COLLEGE
4917,2790,COLLEAGUE
2797,27423,COLLEGE
2797,27435,COLLEGE
2797,6325,COLLEGE
2797,22224,COLLEGE
2797,27440,COLLEGE
2797,16768,OTHER
2009,1963,COLLEGE
1963,1967,COLLEGE
1963,1994,COLLEGE
1963,2069,OTHER
1963,1993,OTHER
1963,694,COLLEGE
1963,2021,OTHER
1963,2077,OTHER
1963,2029,COLLEGE
1963,2040,COLLEGE
4249,4247,COLLEGE
4248,4247,COLLEGE
4251,4247,COLLEGE
4250,4247,COLLEGE
8151,14471,OTHER
8891,5983,OTHER
5983,8889,OTHER
5983,5999,OTHER
5983,8893,OTHER
5983,8887,OTHER
5983,8888,OTHER
5983,8892,OTHER
5983,8906,OTHER
5983,8885,COLLEAGUE
5983,8897,COLLEGE
5983,8910,COLLEAGUE
5983,8901,COLLEGE
5983,8904,COLLEGE
12715,12655,COLLEGE
12655,12740,COLLEGE
12655,12714,COLLEGE
12655,12687,COLLEGE
12655,12696,COLLEGE
12655,12721,OTHER
12655,12697,COLLEGE
12655,12665,COLLEGE
12655,12661,COLLEGE
12655,12745,COLLEGE
12655,12667,COLLEGE
12655,12657,COLLEGE
12655,12678,OTHER
12655,12681,OTHER
12655,12728,OTHER
12655,12683,OTHER
12655,12736,OTHER
12655,12692,OTHER
12655,12674,OTHER
12655,12662,OTHER
12655,12748,OTHER
3400,3305,COLLEGE
3410,3305,COLLEGE
3409,3305,OTHER
3350,3305,COLLEAGUE
3369,3305,COLLEGE
3351,3305,COLLEGE
3362,3305,COLLEGE
3305,3325,COLLEGE
3305,3332,COLLEGE
3305,3306,COLLEGE
3305,3313,COLLEGE
3305,3408,COLLEGE
3305,3323,COLLEGE
3305,3353,OTHER
3305,3405,COLLEGE
3305,3397,COLLEGE
3305,3328,COLLEGE
3305,3393,COLLEGE
3305,3352,OTHER
3305,3371,OTHER
3305,3388,OTHER
3305,3379,OTHER
3305,3331,COLLEAGUE
3305,3311,OTHER
3305,3401,OTHER
3305,3386,OTHER
27287,27533,OTHER
27287,27295,COLLEGE
27287,27497,COLLEAGUE
27287,27505,OTHER
27287,27639,OTHER
27287,7027,COLLEGE
27287,27475,OTHER
27287,24095,OTHER
27287,27500,COLLEAGUE
27287,27580,COLLEAGUE
27287,27527,OTHER
27287,27484,COLLEAGUE
27287,27742,OTHER
27287,27660,OTHER
27287,27512,COLLEGE
19595,20886,OTHER
19595,20922,OTHER
19595,20870,OTHER
19595,20929,COLLEAGUE
19595,20859,COLLEGE
19595,20895,COLLEGE
19595,20865,COLLEAGUE
19595,20921,COLLEAGUE
19595,20868,OTHER
19595,1554,COLLEGE
19595,20875,COLLEGE
8162,8151,OTHER
18682,8151,OTHER
8144,8151,OTHER
18683,8151,COLLEGE
